Data/Fecha/Date,0801910058 - BARCELONA
2021-12-31,30.280927835051543
2022-01-01,26.940721649484537
2022-01-02,26.121134020618555
2022-01-03,24.59536082474227
2022-01-04,26.399484536082475
2022-01-05,25.623711340206185
2022-01-06,31.92525773195876
2022-01-07,26.6520618556701
2022-01-08,26.798969072164947
2022-01-09,29.427835051546392
2022-01-10,27.13917525773196
2022-01-11,29.68041237113402
2022-01-12,28.27577319587629
2022-01-13,30.27835051546392
2022-01-14,28.242268041237114
2022-01-15,30.84278350515464
2022-01-16,32.365979381443296
2022-01-17,28.304123711340207
2022-01-18,30.621134020618555
2022-01-19,29.141752577319583
2022-01-20,29.337628865979383
2022-01-21,27.1520618556701
2022-01-22,30.105670103092784
2022-01-23,33.06701030927835
2022-01-24,29.309278350515463
2022-01-25,28.391752577319583
2022-01-26,28.72938144329897
2022-01-27,29.92525773195876
2022-01-28,27.742268041237114
2022-01-29,30.6520618556701
2022-01-30,32.99484536082474
2022-01-31,28.87628865979381
2022-02-01,28.15721649484536
2022-02-02,29.662371134020617
2022-02-03,30.621134020618555
2022-02-04,27.804123711340207
2022-02-05,31.4020618556701
2022-02-06,33.51030927835052
2022-02-07,30.5
2022-02-08,30.34020618556701
2022-02-09,30.59278350515464
2022-02-10,30.6159793814433
2022-02-11,29.15463917525773
2022-02-12,31.12628865979381
2022-02-13,33.31958762886598
2022-02-14,32.41494845360825
2022-02-15,30.47422680412371
2022-02-16,30.70876288659794
2022-02-17,30.90979381443299
2022-02-18,28.7319587628866
2022-02-19,32.58247422680412
2022-02-20,34.27319587628866
2022-02-21,32.08247422680412
2022-02-22,28.827319587628867
2022-02-23,29.698453608247423
2022-02-24,28.963917525773194
2022-02-25,27.61855670103093
2022-02-26,30.34536082474227
2022-02-27,32.618556701030926
2022-02-28,30.75
2022-03-01,29.239690721649485
2022-03-02,27.943298969072163
2022-03-03,32.30670103092783
2022-03-04,29.427835051546392
2022-03-05,34.29123711340206
2022-03-06,29.899484536082475
2022-03-07,29.835051546391757
2022-03-08,28.399484536082475
2022-03-09,32.118556701030926
2022-03-10,27.927835051546392
2022-03-11,29.427835051546392
2022-03-12,30.38144329896907
2022-03-13,31.961340206185568
2022-03-14,28.05
2022-03-15,28.55
2022-03-16,27.6625
2022-03-17,29.15
2022-03-18,26.6475
2022-03-19,28.7825
2022-03-20,31.53
2022-03-21,28.6225
2022-03-22,26.9225
2022-03-23,29.73
2022-03-24,27.5925
2022-03-25,27.9075
2022-03-26,29.9675
2022-03-27,31.8675
2022-03-28,31.4475
2022-03-29,29.50623441396509
2022-03-30,25.894117647058824
2022-03-31,26.68
2022-04-01,28.023529411764702
2022-04-02,30.28941176470588
2022-04-03,29.058823529411764
2022-04-04,28.089411764705883
2022-04-05,25.56
2022-04-06,26.19058823529412
2022-04-07,27.55058823529412
2022-04-08,25.369411764705884
2022-04-09,29.983529411764707
2022-04-10,27.47529411764706
2022-04-11,26.856470588235293
2022-04-12,25.32470588235294
2022-04-13,25.80470588235294
2022-04-14,23.63058823529412
2022-04-15,23.84941176470588
2022-04-16,22.44
2022-04-17,24.00705882352941
2022-04-18,25.943529411764708
2022-04-19,25.52470588235294
2022-04-20,26.97882352941177
2022-04-21,26.423529411764704
2022-04-22,28.578823529411764
2022-04-23,29.73176470588235
2022-04-24,32.294117647058826
2022-04-25,27.39764705882353
2022-04-26,27.5
2022-04-27,29.072769953051644
2022-04-28,27.253521126760564
2022-04-29,27.024553571428573
2022-04-30,28.392857142857142
2022-05-01,28.830734966592427
2022-05-02,26.601336302895323
2022-05-03,27.870824053452115
2022-05-04,27.15144766146993
2022-05-05,27.048997772828507
2022-05-06,26.57683741648107
2022-05-07,31.12249443207127
2022-05-08,31.44320712694877
2022-05-09,29.49220489977728
2022-05-10,29.801781737193764
2022-05-11,28.676274944567627
2022-05-12,30.58758314855876
2022-05-13,27.709534368070955
2022-05-14,29.864745011086477
2022-05-15,31.37028824833703
2022-05-16,29.19068736141907
2022-05-17,29.74722838137472
2022-05-18,29.124168514412418
2022-05-19,29.15742793791574
2022-05-20,29.71840354767184
2022-05-21,30.01108647450111
2022-05-22,29.72062084257206
2022-05-23,27.536585365853657
2022-05-24,26.32150776053215
2022-05-25,25.749445676274945
2022-05-26,26.463414634146343
2022-05-27,26.004434589800443
2022-05-28,29.991130820399118
2022-05-29,31.7960088691796
2022-05-30,28.0
2022-05-31,26.541019955654104
2022-06-01,29.135254988913527
2022-06-02,27.70731707317073
2022-06-03,25.7960088691796
2022-06-04,28.58758314855876
2022-06-05,26.082039911308204
2022-06-06,28.9490022172949
2022-06-07,30.481152993348115
2022-06-08,28.957871396895783
2022-06-09,28.565410199556545
2022-06-10,28.554323725055436
2022-06-11,28.68070953436807
2022-06-12,31.195121951219512
2022-06-13,28.29711751662971
2022-06-14,27.25055432372505
2022-06-15,26.82079646017699
2022-06-16,28.38938053097345
2022-06-17,27.944690265486727
2022-06-18,31.38938053097345
2022-06-19,33.6570796460177
2022-06-20,29.988938053097343
2022-06-21,29.40265486725664
2022-06-22,27.07079646017699
2022-06-23,26.799116997792492
2022-06-24,26.571743929359823
2022-06-25,26.567328918322296
2022-06-26,29.532008830022075
2022-06-27,25.311258278145694
2022-06-28,26.048565121412803
2022-06-29,27.479028697571746
2022-06-30,27.350993377483444
2022-07-01,26.5364238410596
2022-07-02,28.27814569536424
2022-07-03,29.14790286975717
2022-07-04,25.362030905077265
2022-07-05,26.101545253863133
2022-07-06,24.88741721854305
2022-07-07,25.514348785871963
2022-07-08,21.33333333333333
2022-07-09,26.620309050772622
2022-07-10,26.61368653421633
2022-07-11,36.33920704845815
2022-07-12,26.83920704845815
2022-07-13,26.6409691629956
2022-07-14,30.38546255506608
2022-07-15,29.759911894273127
2022-07-16,25.80396475770925
2022-07-17,27.44273127753304
2022-07-18,29.440528634361232
2022-07-19,27.97797356828194
2022-07-20,25.792951541850226
2022-07-21,25.612334801762117
2022-07-22,26.2863436123348
2022-07-23,28.059471365638768
2022-07-24,27.60352422907489
2022-07-25,25.255506607929515
2022-07-26,26.50440528634361
2022-07-27,25.61453744493392
2022-07-28,25.980176211453745
2022-07-29,25.94713656387665
2022-07-30,25.308370044052865
2022-07-31,27.77092511013216
2022-08-01,25.825991189427317
2022-08-02,27.14757709251101
2022-08-03,27.18942731277533
2022-08-04,29.409691629955947
2022-08-05,26.74229074889868
2022-08-06,27.451541850220263
2022-08-07,26.43612334801762
2022-08-08,27.54185022026432
2022-08-09,26.09911894273128
2022-08-10,27.174008810572687
2022-08-11,27.308370044052865
2022-08-12,26.12775330396476
2022-08-13,25.48458149779736
2022-08-14,23.394273127753305
2022-08-15,23.251101321585903
2022-08-16,24.1431718061674
2022-08-17,22.209251101321588
2022-08-18,22.024229074889867
2022-08-19,21.70769230769231
2022-08-20,21.762637362637363
2022-08-21,22.52967032967033
2022-08-22,23.55824175824176
2022-08-23,23.44175824175824
2022-08-24,24.45274725274725
2022-08-25,24.285714285714285
2022-08-26,24.61098901098901
2022-08-27,21.982417582417582
2022-08-28,25.18241758241758
2022-08-29,27.11648351648352
2022-08-30,26.43296703296703
2022-08-31,23.01978021978022
2022-09-01,25.786813186813188
2022-09-02,24.87912087912088
2022-09-03,26.7956043956044
2022-09-04,27.49010989010989
2022-09-05,25.57802197802198
2022-09-06,27.14945054945055
2022-09-07,26.84175824175824
2022-09-08,26.07692307692308
2022-09-09,24.274725274725277
2022-09-10,26.173626373626373
2022-09-11,29.25934065934066
2022-09-12,27.43296703296703
2022-09-13,28.07912087912088
2022-09-14,25.204395604395604
2022-09-15,29.41318681318681
2022-09-16,25.815384615384616
2022-09-17,27.17582417582417
2022-09-18,27.815384615384616
2022-09-19,26.512087912087917
2022-09-20,24.536263736263734
2022-09-21,26.074725274725274
2022-09-22,25.38241758241758
2022-09-23,26.692307692307693
2022-09-24,27.83516483516484
2022-09-25,27.0
2022-09-26,28.248351648351647
2022-09-27,26.34285714285714
2022-09-28,25.67032967032967
2022-09-29,28.753846153846155
2022-09-30,28.536263736263734
2022-10-01,28.94945054945055
2022-10-02,30.138461538461534
2022-10-03,26.2021978021978
2022-10-04,28.25494505494505
2022-10-05,26.87772925764192
2022-10-06,26.421397379912666
2022-10-07,25.77947598253275
2022-10-08,29.329694323144103
2022-10-09,29.87772925764192
2022-10-10,27.104803493449783
2022-10-11,26.80131004366812
2022-10-12,28.75982532751092
2022-10-13,27.11572052401747
2022-10-14,25.87117903930131
2022-10-15,29.13318777292577
2022-10-16,29.069868995633183
2022-10-17,27.29475982532751
2022-10-18,27.15502183406113
2022-10-19,26.024017467248907
2022-10-20,25.849344978165934
2022-10-21,27.44759825327511
2022-10-22,29.602620087336245
2022-10-23,30.117903930131003
2022-10-24,26.03930131004367
2022-10-25,24.74454148471616
2022-10-26,27.517467248908297
2022-10-27,27.71834061135371
2022-10-28,26.375545851528383
2022-10-29,27.078602620087334
2022-10-30,28.102620087336245
2022-10-31,25.967248908296945
2022-11-01,30.66157205240175
2022-11-02,26.12227074235808
2022-11-03,25.388646288209607
2022-11-04,27.49344978165939
2022-11-05,29.98034934497817
2022-11-06,32.11135371179039
2022-11-07,26.722707423580783
2022-11-08,28.189956331877728
2022-11-09,27.71397379912664
2022-11-10,27.65502183406113
2022-11-11,30.08296943231441
2022-11-12,29.150655021834066
2022-11-13,28.23580786026201
2022-11-14,25.224890829694324
2022-11-15,26.0764192139738
2022-11-16,24.943231441048034
2022-11-17,24.989082969432317
2022-11-18,25.890829694323145
2022-11-19,27.700873362445414
2022-11-20,27.49126637554585
2022-11-21,26.563318777292576
2022-11-22,27.87772925764192
2022-11-23,27.94759825327511
2022-11-24,28.449781659388645
2022-11-25,27.50873362445415
2022-11-26,30.611353711790397
2022-11-27,30.78165938864629
2022-11-28,29.246724890829693
2022-11-29,28.8646288209607
2022-11-30,28.03930131004367
2022-12-01,27.646288209606983
2022-12-02,27.25109170305677
2022-12-03,28.87991266375546
2022-12-04,27.18558951965065
2022-12-05,25.18122270742358
2022-12-06,26.04585152838428
2022-12-07,23.98471615720524
2022-12-08,26.09170305676856
2022-12-09,23.75545851528384
2022-12-10,23.074235807860266
2022-12-11,27.8646288209607
2022-12-12,24.495633187772924
2022-12-13,23.824945295404813
2022-12-14,25.10722100656455
2022-12-15,24.52078774617068
2022-12-16,25.778993435448577
2022-12-17,26.53610503282276
2022-12-18,29.111597374179432
2022-12-19,27.83150984682713
2022-12-20,25.582056892778997
2022-12-21,24.702407002188185
2022-12-22,24.958424507658645
2022-12-23,24.717724288840262
2022-12-24,25.10503282275711
2022-12-25,24.36244541484716
2022-12-26,22.679738562091504
2022-12-27,23.65795206971677
2022-12-28,22.28602620087336
2022-12-29,22.240174672489083
2022-12-30,22.96069868995633
2022-12-31,25.83624454148472
2023-01-01,20.7292576419214
2023-01-02,22.35807860262009
2023-01-03,22.544662309368192
2023-01-04,23.625272331154683
2023-01-05,22.26579520697168
2023-01-06,23.74727668845316
2023-01-07,24.42265795206972
2023-01-08,27.67102396514161
2023-01-09,26.806100217864923
2023-01-10,28.85185185185185
2023-01-11,27.37690631808279
2023-01-12,25.416122004357295
2023-01-13,25.15032679738562
2023-01-14,26.7451403887689
2023-01-15,28.425485961123112
2023-01-16,26.691144708423327
2023-01-17,26.52915766738661
2023-01-18,25.967880085653103
2023-01-19,24.0
2023-01-20,25.60470085470085
2023-01-21,29.94017094017094
2023-01-22,30.14102564102564
2023-01-23,27.47008547008547
2023-01-24,25.688034188034187
2023-01-25,24.987179487179485
2023-01-26,25.335470085470085
2023-01-27,25.506410256410252
2023-01-28,27.47222222222222
2023-01-29,29.386752136752136
2023-01-30,26.935897435897434
2023-01-31,27.726495726495727
2023-02-01,27.764957264957264
2023-02-02,26.67094017094017
2023-02-03,25.094017094017094
2023-02-04,26.59188034188034
2023-02-05,29.10470085470085
2023-02-06,27.70726495726496
2023-02-07,25.497863247863247
2023-02-08,26.934322033898304
2023-02-09,26.646186440677965
2023-02-10,27.62076271186441
2023-02-11,29.16737288135593
2023-02-12,30.19279661016949
2023-02-13,27.25
2023-02-14,23.622881355932204
2023-02-15,22.824524312896404
2023-02-16,26.236786469344608
2023-02-17,22.735729386892174
2023-02-18,23.158562367864693
2023-02-19,23.45665961945032
2023-02-20,22.591966173361524
2023-02-21,23.37632135306554
2023-02-22,22.608879492600423
2023-02-23,22.653276955602536
2023-02-24,23.48837209302325
2023-02-25,22.391120507399577
2023-02-26,23.107822410147996
2023-02-27,21.71670190274841
2023-02-28,22.315010570824523
2023-03-01,22.961945031712474
2023-03-02,21.49170124481328
2023-03-03,22.016597510373444
2023-03-04,22.842323651452283
2023-03-05,22.45435684647303
2023-03-06,20.79875518672199
2023-03-07,22.526970954356848
2023-03-08,21.985477178423235
2023-03-09,20.740663900414937
2023-03-10,21.28423236514523
2023-03-11,24.473029045643152
2023-03-12,24.20954356846473
2023-03-13,23.29045643153527
2023-03-14,21.589211618257263
2023-03-15,21.30290456431535
2023-03-16,21.699170124481327
2023-03-17,22.599585062240664
2023-03-18,22.88174273858921
2023-03-19,23.047717842323653
2023-03-20,24.04564315352697
2023-03-21,21.33195020746888
2023-03-22,22.03941908713693
2023-03-23,21.351966873706004
2023-03-24,21.36438923395445
2023-03-25,23.51552795031056
2023-03-26,21.60455486542443
2023-03-27,21.347826086956523
2023-03-28,21.194616977225675
2023-03-29,21.36438923395445
2023-03-30,21.23395445134576
2023-03-31,21.770186335403725
2023-04-01,23.952380952380956
2023-04-02,22.991718426501038
2023-04-03,19.540372670807454
2023-04-04,18.946058091286307
2023-04-05,20.315352697095435
2023-04-06,19.533195020746888
2023-04-07,18.485477178423235
2023-04-08,18.89834024896265
2023-04-09,19.12240663900415
2023-04-10,22.85477178423237
2023-04-11,21.093360995850624
2023-04-12,21.641078838174277
2023-04-13,21.860995850622405
2023-04-14,21.724066390041493
2023-04-15,22.935684647302903
2023-04-16,23.101659751037342
2023-04-17,20.985477178423235
2023-04-18,22.433609958506224
2023-04-19,21.981327800829877
2023-04-20,21.61825726141079
2023-04-21,20.87966804979253
2023-04-22,21.75311203319502
2023-04-23,23.05186721991701
2023-04-24,22.45020746887967
2023-04-25,21.906639004149376
2023-04-26,21.29875518672199
2023-04-27,22.37966804979253
2023-04-28,20.8195020746888
2023-04-29,21.24896265560166
2023-04-30,19.95020746887967
2023-05-01,21.91908713692946
2023-05-02,21.466804979253112
2023-05-03,20.894190871369293
2023-05-04,21.21369294605809
2023-05-05,21.636929460580912
2023-05-06,22.863070539419088
2023-05-07,23.15145228215768
2023-05-08,22.54356846473029
2023-05-09,20.180497925311204
2023-05-10,21.99585062240664
2023-05-11,22.07883817427386
2023-05-12,21.20746887966805
2023-05-13,22.91286307053942
2023-05-14,25.931535269709546
2023-05-15,22.846473029045644
2023-05-16,22.887966804979254
2023-05-17,23.360995850622405
2023-05-18,24.21576763485477
2023-05-19,22.093360995850624
2023-05-20,23.439834024896264
2023-05-21,25.282157676348547
2023-05-22,22.37136929460581
2023-05-23,22.433609958506224
2023-05-24,22.73236514522821
2023-05-25,21.985477178423235
2023-05-26,24.184647302904565
2023-05-27,22.40248962655601
2023-05-28,23.985446985446984
2023-05-29,23.033264033264032
2023-05-30,22.002079002079004
2023-05-31,22.60914760914761
2023-06-01,21.53846153846154
2023-06-02,21.827442827442827
2023-06-03,22.48024948024948
2023-06-04,23.883575883575883
2023-06-05,23.929313929313928
2023-06-06,22.033264033264032
2023-06-07,21.523908523908524
2023-06-08,22.143451143451145
2023-06-09,23.15800415800416
2023-06-10,23.91060291060291
2023-06-11,23.05197505197505
2023-06-12,21.827442827442827
2023-06-13,20.528066528066528
2023-06-14,21.49064449064449
2023-06-15,21.328482328482327
2023-06-16,21.33264033264033
2023-06-17,23.656964656964657
2023-06-18,23.12266112266112
2023-06-19,22.864864864864863
2023-06-20,22.659043659043657
2023-06-21,22.27858627858628
2023-06-22,21.975051975051976
2023-06-23,21.62785862785863
2023-06-24,22.12058212058212
2023-06-25,23.25363825363825
2023-06-26,21.611226611226613
2023-06-27,21.38045738045738
2023-06-28,22.1018711018711
2023-06-29,21.363825363825363
2023-06-30,20.525987525987524
2023-07-01,21.93347193347193
2023-07-02,22.968814968814968
2023-07-03,23.25987525987526
2023-07-04,21.862785862785863
2023-07-05,22.401247401247403
2023-07-06,21.83783783783784
2023-07-07,21.03742203742204
2023-07-08,23.511434511434512
2023-07-09,24.14968814968815
2023-07-10,24.07484407484408
2023-07-11,22.153846153846157
2023-07-12,19.948024948024948
2023-07-13,20.05197505197505
2023-07-14,19.586278586278585
2023-07-15,20.862785862785863
2023-07-16,23.195426195426197
2023-07-17,22.56133056133056
2023-07-18,21.87110187110187
2023-07-19,23.187110187110186
2023-07-20,24.53846153846154
2023-07-21,23.274428274428278
2023-07-22,26.62785862785863
2023-07-23,22.5010395010395
2023-07-24,21.89189189189189
2023-07-25,21.24324324324324
2023-07-26,21.68814968814969
2023-07-27,23.303534303534303
2023-07-28,19.33679833679834
2023-07-29,22.79209979209979
2023-07-30,21.75051975051975
2023-07-31,21.85031185031185
2023-08-01,22.67775467775468
2023-08-02,23.55925155925156
2023-08-03,24.01039501039501
2023-08-04,20.11018711018711
2023-08-05,23.43711340206185
2023-08-06,19.49484536082474
2023-08-07,19.684536082474228
2023-08-08,20.69896907216495
2023-08-09,20.23711340206185
2023-08-10,19.583505154639177
2023-08-11,21.204123711340205
2023-08-12,20.115463917525773
2023-08-13,20.072164948453608
2023-08-14,19.98350515463917
2023-08-15,19.17525773195876
2023-08-16,19.17525773195876
2023-08-17,28.457731958762885
2023-08-18,20.34845360824742
2023-08-19,20.84536082474227
2023-08-20,21.30721649484536
2023-08-21,21.377319587628865
2023-08-22,23.10721649484536
2023-08-23,22.32783505154639
2023-08-24,21.082474226804123
2023-08-25,19.02680412371134
2023-08-26,19.22061855670103
2023-08-27,17.057731958762886
2023-08-28,18.80618556701031
2023-08-29,18.189690721649484
2023-08-30,19.81855670103093
2023-08-31,19.018556701030928
2023-09-01,20.507216494845363
2023-09-02,20.0659793814433
2023-09-03,21.272164948453607
2023-09-04,23.88041237113402
2023-09-05,23.255670103092783
2023-09-06,22.105154639175257
2023-09-07,22.07835051546392
2023-09-08,21.5979381443299
2023-09-09,23.6639175257732
2023-09-10,22.54639175257732
2023-09-11,23.84742268041237
2023-09-12,19.85360824742268
2023-09-13,21.23917525773196
2023-09-14,22.23711340206185
2023-09-15,22.95876288659794
2023-09-16,24.23505154639175
2023-09-17,24.10721649484536
2023-09-18,21.22061855670103
2023-09-19,21.10103092783505
2023-09-20,20.548453608247424
2023-09-21,21.51752577319588
2023-09-22,21.088659793814436
2023-09-23,20.336082474226803
2023-09-24,19.96701030927835
2023-09-25,22.808247422680413
2023-09-26,20.655670103092785
2023-09-27,23.91340206185567
2023-09-28,22.463917525773194
2023-09-29,22.521649484536084
2023-09-30,23.527835051546397
2023-10-01,22.51958762886598
2023-10-02,22.92989690721649
2023-10-03,21.00412371134021
2023-10-04,21.54639175257732
2023-10-05,20.2680412371134
2023-10-06,22.138144329896907
2023-10-07,21.111340206185567
2023-10-08,21.83298969072165
2023-10-09,21.81855670103093
2023-10-10,21.270103092783504
2023-10-11,21.138144329896907
2023-10-12,23.70309278350516
2023-10-13,19.979338842975206
2023-10-14,21.21280991735537
2023-10-15,23.48140495867769
2023-10-16,20.34710743801653
2023-10-17,21.799586776859503
2023-10-18,21.700413223140497
2023-10-19,21.58264462809917
2023-10-20,20.75619834710744
2023-10-21,23.33264462809917
2023-10-22,26.295454545454547
2023-10-23,22.700413223140497
2023-10-24,21.572314049586776
2023-10-25,20.775257731958764
2023-10-26,21.42474226804124
2023-10-27,22.148453608247426
2023-10-28,23.5319587628866
2023-10-29,22.51546391752577
2023-10-30,21.857731958762887
2023-10-31,20.81030927835052
2023-11-01,23.296907216494844
2023-11-02,21.92989690721649
2023-11-03,23.90721649484536
2023-11-04,22.472164948453607
2023-11-05,25.529896907216497
2023-11-06,23.956701030927835
2023-11-07,25.16082474226804
2023-11-08,21.476288659793813
2023-11-09,21.521649484536084
2023-11-10,22.855670103092784
2023-11-11,22.156701030927834
2023-11-12,23.888659793814437
2023-11-13,21.534020618556703
2023-11-14,21.051546391752577
2023-11-15,20.98556701030928
2023-11-16,21.696907216494846
2023-11-17,21.783505154639176
2023-11-18,23.296907216494844
2023-11-19,23.0639175257732
2023-11-20,22.204123711340205
2023-11-21,20.911340206185567
2023-11-22,22.230927835051546
2023-11-23,22.230927835051546
2023-11-24,23.055670103092783
2023-11-25,23.191752577319587
2023-11-26,23.397959183673468
2023-11-27,21.97142857142857
2023-11-28,20.18979591836735
2023-11-29,20.39591836734694
2023-11-30,20.516326530612243
2023-12-01,21.69795918367347
2023-12-02,22.459183673469383
2023-12-03,22.781632653061223
2023-12-04,20.993877551020407
2023-12-05,18.710204081632654
2023-12-06,20.34860557768924
2023-12-07,19.09163346613546
2023-12-08,18.850597609561756
2023-12-09,20.18326693227092
2023-12-10,24.752988047808763
2023-12-11,21.06573705179283
2023-12-12,18.59163346613546
2023-12-13,20.43027888446215
2023-12-14,20.699203187251
2023-12-15,20.884462151394423
2023-12-16,22.08764940239044
2023-12-17,22.85458167330677
2023-12-18,19.9800796812749
2023-12-19,20.86454183266932
2023-12-20,19.812749003984063
2023-12-21,19.948207171314746
2023-12-22,21.21115537848605
2023-12-23,21.352589641434264
